1120961,	-0.3236,	0.0000,	1120417,	1120961,	-0.6791,	0.0000,	0,	0,	-61.7977,	6200.0000,	6220.00,	0,	3716,	4.65,	
1121607,	-1.4564,	0.0000,	1121063,	1121607,	-0.5399,	0.0000,	0,	0,	-61.7977,	6200.0000,	6290.00,	0,	3716,	4.56,	
1122254,	-0.8091,	0.0000,	1121711,	1122254,	-0.8987,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.62,	
1122902,	0.1618,	0.0000,	1122358,	1122902,	-0.8636,	0.0000,	0,	0,	-61.7977,	6200.0000,	6190.00,	0,	3716,	4.71,	
1123549,	-0.9709,	0.0000,	1123004,	1123549,	-0.4622,	0.0000,	0,	0,	-61.7977,	6200.0000,	6260.00,	0,	3716,	4.71,	
1124196,	-0.9547,	0.0000,	1123652,	1124196,	-0.6613,	0.0000,	0,	0,	-61.7977,	6200.0000,	6259.00,	0,	3716,	4.71,	
1124843,	-0.7605,	0.0000,	1124299,	1124842,	-0.7762,	0.0000,	0,	0,	-61.7977,	6200.0000,	6247.00,	0,	3716,	4.60,	
1125489,	0.1295,	0.0000,	1124945,	1125489,	-0.7701,	0.0000,	0,	0,	-61.7977,	6200.0000,	6192.00,	0,	3716,	4.69,	
1126136,	-1.2945,	0.0000,	1125592,	1126136,	-0.4179,	0.0000,	0,	0,	-61.7977,	6200.0000,	6280.00,	0,	3716,	4.60,	
1126784,	-0.5016,	0.0000,	1126240,	1126784,	-0.7611,	0.0000,	0,	0,	-61.7977,	6200.0000,	6231.00,	0,	3716,	4.64,	
1127431,	-1.7476,	0.0000,	1126887,	1127431,	-0.6595,	0.0000,	0,	0,	-61.7977,	6200.0000,	6308.00,	0,	3716,	4.60,	
1128078,	-1.7315,	0.0000,	1127534,	1128078,	-1.0855,	0.0000,	0,	0,	-61.7977,	6200.0000,	6307.00,	0,	3716,	4.54,	
1128725,	-2.9936,	0.0000,	1128180,	1128724,	-1.3384,	0.0000,	0,	0,	-61.7977,	6200.0000,	6385.00,	0,	3716,	4.69,	
1129371,	-0.8900,	0.0000,	1128827,	1129371,	-1.9864,	0.0000,	0,	0,	-61.7977,	6200.0000,	6255.00,	0,	3716,	4.60,	
1130018,	-1.0518,	0.0000,	1129475,	1130018,	-1.5572,	0.0000,	0,	0,	-61.7977,	6200.0000,	6265.00,	0,	3716,	4.62,	
1130665,	-2.2493,	0.0000,	1130122,	1130665,	-1.3593,	0.0000,	0,	0,	-61.7977,	6200.0000,	6339.00,	0,	3716,	4.67,	
1131313,	-1.2298,	0.0000,	1130769,	1131313,	-1.7077,	0.0000,	0,	0,	-61.7977,	6200.0000,	6276.00,	0,	3716,	4.56,	
1131960,	-1.2945,	0.0000,	1131416,	1131960,	-1.5206,	0.0000,	0,	0,	-61.7977,	6200.0000,	6280.00,	0,	3716,	4.58,	
1132607,	-2.8156,	0.0000,	1132063,	1132607,	-1.4321,	0.0000,	0,	0,	-61.7977,	6200.0000,	6374.00,	0,	3716,	4.64,	
1133253,	-2.1845,	0.0000,	1132709,	1133253,	-1.9738,	0.0000,	0,	0,	-61.7977,	6200.0000,	6335.00,	0,	3716,	4.69,	
1133900,	-0.6635,	0.0000,	1133357,	1133900,	-2.0563,	0.0000,	0,	0,	-61.7977,	6200.0000,	6241.00,	0,	3716,	4.75,	
1134547,	-1.2136,	0.0000,	1134004,	1134547,	-1.5110,	0.0000,	0,	0,	-61.7977,	6200.0000,	6275.00,	0,	3716,	4.60,	
1135195,	-0.6796,	0.0000,	1134651,	1135195,	-1.3946,	0.0000,	0,	0,	-61.7977,	6200.0000,	6242.00,	0,	3716,	4.62,	
1135842,	-1.2622,	0.0000,	1135298,	1135842,	-1.1147,	0.0000,	0,	0,	-61.7977,	6200.0000,	6278.00,	0,	3716,	4.65,	
1136489,	-1.2622,	0.0000,	1135945,	1136489,	-1.1724,	0.0000,	0,	0,	-61.7977,	6200.0000,	6278.00,	0,	3716,	4.64,	
1137135,	-0.6635,	0.0000,	1136591,	1137135,	-1.2076,	0.0000,	0,	0,	-61.7977,	6200.0000,	6241.00,	0,	3716,	4.67,	
1137782,	-0.3884,	0.0000,	1137239,	1137782,	-0.9945,	0.0000,	0,	0,	-61.7977,	6200.0000,	6224.00,	0,	3716,	4.56,	
1138429,	-1.6667,	0.0000,	1137886,	1138429,	-0.7572,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.64,	
1139077,	-0.3560,	0.0000,	1138533,	1139077,	-1.1133,	0.0000,	0,	0,	-61.7977,	6200.0000,	6222.00,	0,	3716,	4.56,	
1139724,	-1.1489,	0.0000,	1139180,	1139724,	-0.8168,	0.0000,	0,	0,	-61.7977,	6200.0000,	6271.00,	0,	3716,	4.65,	
1140371,	-1.8124,	0.0000,	1139827,	1140371,	-0.9468,	0.0000,	0,	0,	-61.7977,	6200.0000,	6312.00,	0,	3716,	4.60,	
1141018,	-1.2945,	0.0000,	1140474,	1141017,	-1.2857,	0.0000,	0,	0,	-61.7977,	6200.0000,	6280.00,	0,	3716,	4.69,	
1141664,	0.4531,	0.0000,	1141121,	1141664,	-1.2892,	0.0000,	0,	0,	-61.7977,	6200.0000,	6172.00,	0,	3716,	4.54,	
1142311,	-2.0551,	0.0000,	1141767,	1142311,	-0.6071,	0.0000,	0,	0,	-61.7977,	6200.0000,	6327.00,	0,	3716,	4.62,	
1142959,	-0.7929,	0.0000,	1142415,	1142959,	-1.1740,	0.0000,	0,	0,	-61.7977,	6200.0000,	6249.00,	0,	3716,	4.67,	
1143606,	-2.1522,	0.0000,	1143062,	1143606,	-1.0248,	0.0000,	0,	0,	-61.7977,	6200.0000,	6333.00,	0,	3716,	4.64,	
1144253,	-1.9095,	0.0000,	1143709,	1144253,	-1.4662,	0.0000,	0,	0,	-61.7977,	6200.0000,	6318.00,	0,	3716,	4.71,	
1144900,	-1.4240,	0.0000,	1144356,	1144900,	-1.6397,	0.0000,	0,	0,	-61.7977,	6200.0000,	6288.00,	0,	3716,	4.56,	
1145546,	-2.3625,	0.0000,	1145003,	1145546,	-1.5553,	0.0000,	0,	0,	-61.7977,	6200.0000,	6346.00,	0,	3716,	4.62,	
1146193,	-2.3464,	0.0000,	1145650,	1146193,	-1.8713,	0.0000,	0,	0,	-61.7977,	6200.0000,	6345.00,	0,	3716,	4.60,	
1146841,	-3.2364,	0.0000,	1146297,	1146841,	-2.0573,	0.0000,	0,	0,	-61.7977,	6200.0000,	6400.00,	0,	3716,	4.67,	
1147488,	-1.5049,	0.0000,	1146944,	1147488,	-2.5189,	0.0000,	0,	0,	-61.7977,	6200.0000,	6293.00,	0,	3716,	4.64,	
1148135,	-1.7476,	0.0000,	1147591,	1148135,	-2.1219,	0.0000,	0,	0,	-61.7977,	6200.0000,	6308.00,	0,	3716,	4.60,	
1148782,	-3.8998,	0.0000,	1148238,	1148782,	-1.9754,	0.0000,	0,	0,	-61.7977,	6200.0000,	6441.00,	0,	3716,	4.64,	
1149428,	-1.1813,	0.0000,	1148884,	1149428,	-2.7288,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.71,	
1150075,	-1.3593,	0.0000,	1149532,	1150075,	-2.1229,	0.0000,	0,	0,	-61.7977,	6200.0000,	6284.00,	0,	3716,	4.67,	
1150723,	-1.1489,	0.0000,	1150179,	1150723,	-1.8240,	0.0000,	0,	0,	-61.7977,	6200.0000,	6271.00,	0,	3716,	4.67,	
1151370,	-1.3107,	0.0000,	1150826,	1151370,	-1.5597,	0.0000,	0,	0,	-61.7977,	6200.0000,	6281.00,	0,	3716,	4.52,	
1152017,	-1.6667,	0.0000,	1151473,	1152017,	-1.4622,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.64,	
1152664,	-2.4758,	0.0000,	1152120,	1152664,	-1.5423,	0.0000,	0,	0,	-61.7977,	6200.0000,	6353.00,	0,	3716,	4.64,	
1153311,	-1.2298,	0.0000,	1152768,	1153311,	-1.9078,	0.0000,	0,	0,	-61.7977,	6200.0000,	6276.00,	0,	3716,	4.65,	
1153957,	-0.1942,	0.0000,	1153414,	1153957,	-1.6423,	0.0000,	0,	0,	-61.7977,	6200.0000,	6212.00,	0,	3716,	4.71,	
1154605,	-0.9871,	0.0000,	1154061,	1154605,	-1.0754,	0.0000,	0,	0,	-61.7977,	6200.0000,	6261.00,	0,	3716,	4.64,	
1155252,	-1.7315,	0.0000,	1154708,	1155252,	-1.0408,	0.0000,	0,	0,	-61.7977,	6200.0000,	6307.00,	0,	3716,	4.65,	
1155899,	-0.4045,	0.0000,	1155355,	1155899,	-1.3112,	0.0000,	0,	0,	-61.7977,	6200.0000,	6225.00,	0,	3716,	4.58,	
1156546,	-1.1813,	0.0000,	1156002,	1156546,	-0.9562,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.60,	
1157193,	-2.0227,	0.0000,	1156649,	1157193,	-1.0443,	0.0000,	0,	0,	-61.7977,	6200.0000,	6325.00,	0,	3716,	4.62,	
1157840,	-0.6958,	0.0000,	1157297,	1157839,	-1.4274,	0.0000,	0,	0,	-61.7977,	6200.0000,	6243.00,	0,	3716,	4.56,	
1158487,	-1.3916,	0.0000,	1157943,	1158487,	-1.1410,	0.0000,	0,	0,	-61.7977,	6200.0000,	6286.00,	0,	3716,	4.65,	
1159134,	-0.4207,	0.0000,	1158590,	1159134,	-1.2391,	0.0000,	0,	0,	-61.7977,	6200.0000,	6226.00,	0,	3716,	4.71,	
1159781,	-1.4078,	0.0000,	1159237,	1159781,	-0.9187,	0.0000,	0,	0,	-61.7977,	6200.0000,	6287.00,	0,	3716,	4.64,	
1160428,	-1.0033,	0.0000,	1159884,	1160428,	-1.1102,	0.0000,	0,	0,	-61.7977,	6200.0000,	6262.00,	0,	3716,	4.69,	
1161074,	-0.8415,	0.0000,	1160530,	1161074,	-1.0683,	0.0000,	0,	0,	-61.7977,	6200.0000,	6252.00,	0,	3716,	4.65,	
1161721,	-1.4078,	0.0000,	1161178,	1161721,	-0.9795,	0.0000,	0,	0,	-61.7977,	6200.0000,	6287.00,	0,	3716,	4.56,	
1162369,	-0.8091,	0.0000,	1161825,	1162369,	-1.1472,	0.0000,	0,	0,	-61.7977,	6200.0000,	6250.00,	0,	3716,	4.56,	
1163016,	-1.2622,	0.0000,	1162472,	1163016,	-1.0148,	0.0000,	0,	0,	-61.7977,	6200.0000,	6278.00,	0,	3716,	4.64,	
1163662,	-1.1651,	0.0000,	1163118,	1163662,	-1.1117,	0.0000,	0,	0,	-61.7977,	6200.0000,	6272.00,	0,	3716,	4.65,	
1164309,	-2.1684,	0.0000,	1163765,	1164309,	-1.1326,	0.0000,	0,	0,	-61.7977,	6200.0000,	6334.00,	0,	3716,	4.67,	
1164956,	-1.7800,	0.0000,	1164412,	1164956,	-1.5381,	0.0000,	0,	0,	-61.7977,	6200.0000,	6310.00,	0,	3716,	4.60,	
1165603,	-2.1684,	0.0000,	1165060,	1165603,	-1.6328,	0.0000,	0,	0,	-61.7977,	6200.0000,	6334.00,	0,	3716,	4.67,	
1166249,	-1.9256,	0.0000,	1165707,	1166249,	-1.8425,	0.0000,	0,	0,	-61.7977,	6200.0000,	6319.00,	0,	3716,	4.64,	
1166897,	-1.5049,	0.0000,	1166353,	1166897,	-1.8750,	0.0000,	0,	0,	-61.7977,	6200.0000,	6293.00,	0,	3716,	4.62,	
1167544,	-1.2945,	0.0000,	1167000,	1167544,	-1.7301,	0.0000,	0,	0,	-61.7977,	6200.0000,	6280.00,	0,	3716,	4.69,	
1168191,	-1.2136,	0.0000,	1167647,	1168191,	-1.5596,	0.0000,	0,	0,	-61.7977,	6200.0000,	6275.00,	0,	3716,	4.56,	
1168838,	-1.5049,	0.0000,	1168294,	1168838,	-1.4242,	0.0000,	0,	0,	-61.7977,	6200.0000,	6293.00,	0,	3716,	4.67,	
1169485,	-1.4078,	0.0000,	1168942,	1169485,	-1.4558,	0.0000,	0,	0,	-61.7977,	6200.0000,	6287.00,	0,	3716,	4.62,	
1170131,	-2.3625,	0.0000,	1169588,	1170131,	-1.4370,	0.0000,	0,	0,	-61.7977,	6200.0000,	6346.00,	0,	3716,	4.67,	
1170779,	-1.0842,	0.0000,	1170235,	1170779,	-1.7994,	0.0000,	0,	0,	-61.7977,	6200.0000,	6267.00,	0,	3716,	4.71,	
1171426,	-1.7315,	0.0000,	1170882,	1171426,	-1.5194,	0.0000,	0,	0,	-61.7977,	6200.0000,	6307.00,	0,	3716,	4.56,	
1172073,	-0.0324,	0.0000,	1171529,	1172073,	-1.6024,	0.0000,	0,	0,	-61.7977,	6200.0000,	6202.00,	0,	3716,	4.60,	
1172720,	-1.1975,	0.0000,	1172176,	1172720,	-0.9877,	0.0000,	0,	0,	-61.7977,	6200.0000,	6274.00,	0,	3716,	4.71,	
1173367,	-1.4564,	0.0000,	1172824,	1173367,	-1.0698,	0.0000,	0,	0,	-61.7977,	6200.0000,	6290.00,	0,	3716,	4.65,	
1174013,	-0.8253,	0.0000,	1173470,	1174013,	-1.2212,	0.0000,	0,	0,	-61.7977,	6200.0000,	6251.00,	0,	3716,	4.62,	
1174661,	-2.0875,	0.0000,	1174117,	1174661,	-1.0662,	0.0000,	0,	0,	-61.7977,	6200.0000,	6329.00,	0,	3716,	4.67,	
1175308,	-1.7638,	0.0000,	1174764,	1175308,	-1.4660,	0.0000,	0,	0,	-61.7977,	6200.0000,	6309.00,	0,	3716,	4.54,	
1175955,	-2.2007,	0.0000,	1175411,	1175955,	-1.5826,	0.0000,	0,	0,	-61.7977,	6200.0000,	6336.00,	0,	3716,	4.65,	
1176602,	-0.7605,	0.0000,	1176058,	1176602,	-1.8246,	0.0000,	0,	0,	-61.7977,	6200.0000,	6247.00,	0,	3716,	4.71,	
1177249,	-0.6149,	0.0000,	1176706,	1177249,	-1.4080,	0.0000,	0,	0,	-61.7977,	6200.0000,	6238.00,	0,	3716,	4.64,	
1177895,	-2.1198,	0.0000,	1177352,	1177895,	-1.0975,	0.0000,	0,	0,	-61.7977,	6200.0000,	6331.00,	0,	3716,	4.64,	
1178543,	-0.7120,	0.0000,	1177999,	1178543,	-1.4977,	0.0000,	0,	0,	-61.7977,	6200.0000,	6244.00,	0,	3716,	4.62,	
1179190,	-0.7767,	0.0000,	1178646,	1179190,	-1.1901,	0.0000,	0,	0,	-61.7977,	6200.0000,	6248.00,	0,	3716,	4.64,	
1179837,	-2.1845,	0.0000,	1179293,	1179837,	-1.0283,	0.0000,	0,	0,	-61.7977,	6200.0000,	6335.00,	0,	3716,	4.73,	
1180484,	-3.2849,	0.0000,	1179940,	1180484,	-1.4810,	0.0000,	0,	0,	-61.7977,	6200.0000,	6403.00,	0,	3716,	4.71,	
1181131,	-2.1522,	0.0000,	1180588,	1181131,	-2.1872,	0.0000,	0,	0,	-61.7977,	6200.0000,	6333.00,	0,	3716,	4.67,	
1181777,	0.7282,	0.0000,	1181234,	1181777,	-2.1735,	0.0000,	0,	0,	-61.7977,	6200.0000,	6155.00,	0,	3716,	4.64,	
1182425,	-1.2622,	0.0000,	1181880,	1182425,	-1.0375,	0.0000,	0,	0,	-61.7977,	6200.0000,	6278.00,	0,	3716,	4.58,	
1183072,	-1.1813,	0.0000,	1182528,	1183072,	-1.1255,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.65,	
1183719,	-0.7444,	0.0000,	1183175,	1183719,	-1.1473,	0.0000,	0,	0,	-61.7977,	6200.0000,	6246.00,	0,	3716,	4.67,	
1184366,	0.0647,	0.0000,	1183822,	1184366,	-0.9896,	0.0000,	0,	0,	-61.7977,	6200.0000,	6196.00,	0,	3716,	4.58,	
1185013,	-1.6667,	0.0000,	1184468,	1185013,	-0.5768,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.60,	
1185659,	-1.6505,	0.0000,	1185116,	1185659,	-1.0035,	0.0000,	0,	0,	-61.7977,	6200.0000,	6302.00,	0,	3716,	4.67,	
1186307,	-1.8933,	0.0000,	1185763,	1186307,	-1.2568,	0.0000,	0,	0,	-61.7977,	6200.0000,	6317.00,	0,	3716,	4.60,	
1186954,	-0.3560,	0.0000,	1186410,	1186954,	-1.5060,	0.0000,	0,	0,	-61.7977,	6200.0000,	6222.00,	0,	3716,	4.75,	
1187601,	-0.5825,	0.0000,	1187057,	1187601,	-1.0558,	0.0000,	0,	0,	-61.7977,	6200.0000,	6236.00,	0,	3716,	4.65,	
1188248,	-0.1133,	0.0000,	1187704,	1188248,	-0.8705,	0.0000,	0,	0,	-61.7977,	6200.0000,	6207.00,	0,	3716,	4.56,	
1188895,	-2.1684,	0.0000,	1188352,	1188895,	-0.5740,	0.0000,	0,	0,	-61.7977,	6200.0000,	6334.00,	0,	3716,	4.71,	
1189541,	-1.3107,	0.0000,	1188998,	1189541,	-1.1982,	0.0000,	0,	0,	-61.7977,	6200.0000,	6281.00,	0,	3716,	4.67,	
1190189,	-1.2945,	0.0000,	1189645,	1190189,	-1.2423,	0.0000,	0,	0,	-61.7977,	6200.0000,	6280.00,	0,	3716,	4.65,	
1190836,	-0.4531,	0.0000,	1190292,	1190836,	-1.2627,	0.0000,	0,	0,	-61.7977,	6200.0000,	6228.00,	0,	3716,	4.67,	
1191483,	-0.4855,	0.0000,	1190939,	1191483,	-0.9458,	0.0000,	0,	0,	-61.7977,	6200.0000,	6230.00,	0,	3716,	4.62,	
1192130,	-1.1327,	0.0000,	1191586,	1192130,	-0.7656,	0.0000,	0,	0,	-61.7977,	6200.0000,	6270.00,	0,	3716,	4.49,	
1192777,	1.2784,	0.0000,	1192233,	1192777,	-0.9093,	0.0000,	0,	0,	-61.7977,	6200.0000,	6121.00,	0,	3716,	4.64,	
1193424,	-1.2460,	0.0000,	1192879,	1193423,	-0.0528,	0.0000,	0,	0,	-61.7977,	6200.0000,	6277.00,	0,	3716,	4.64,	
1194071,	-0.6958,	0.0000,	1193527,	1194071,	-0.5200,	0.0000,	0,	0,	-61.7977,	6200.0000,	6243.00,	0,	3716,	4.65,	
1194718,	-1.6667,	0.0000,	1194174,	1194718,	-0.5888,	0.0000,	0,	0,	-61.7977,	6200.0000,	6303.00,	0,	3716,	4.67,	
1195365,	-2.6215,	0.0000,	1194821,	1195365,	-1.0108,	0.0000,	0,	0,	-61.7977,	6200.0000,	6362.00,	0,	3716,	4.54,	
1196012,	-1.9095,	0.0000,	1195468,	1196012,	-1.6414,	0.0000,	0,	0,	-61.7977,	6200.0000,	6318.00,	0,	3716,	4.69,	
1196659,	-0.2913,	0.0000,	1196115,	1196659,	-1.7463,	0.0000,	0,	0,	-61.7977,	6200.0000,	6218.00,	0,	3716,	4.60,	
1197306,	-1.1165,	0.0000,	1196763,	1197306,	-1.1767,	0.0000,	0,	0,	-61.7977,	6200.0000,	6269.00,	0,	3716,	4.65,	
1197954,	-1.5373,	0.0000,	1197410,	1197954,	-1.1531,	0.0000,	0,	0,	-61.7977,	6200.0000,	6295.00,	0,	3716,	4.69,	
1198601,	-2.6053,	0.0000,	1198057,	1198601,	-1.3035,	0.0000,	0,	0,	-61.7977,	6200.0000,	6361.00,	0,	3716,	4.56,	
1199248,	-2.6053,	0.0000,	1198704,	1199248,	-1.8132,	0.0000,	0,	0,	-61.7977,	6200.0000,	6361.00,	0,	3716,	4.71,	
1199895,	-1.3269,	0.0000,	1199350,	1199895,	-2.1233,	0.0000,	0,	0,	-61.7977,	6200.0000,	6282.00,	0,	3716,	4.60,	
1200541,	-1.1975,	0.0000,	1199997,	1200541,	-1.8115,	0.0000,	0,	0,	-61.7977,	6200.0000,	6274.00,	0,	3716,	4.69,	
1201188,	-0.6958,	0.0000,	1200645,	1201188,	-1.5711,	0.0000,	0,	0,	-61.7977,	6200.0000,	6243.00,	0,	3716,	4.67,	
1201836,	-1.6991,	0.0000,	1201292,	1201836,	-1.2284,	0.0000,	0,	0,	-61.7977,	6200.0000,	6305.00,	0,	3716,	4.56,	
1202483,	1.1004,	0.0000,	1201939,	1202483,	-1.4127,	0.0000,	0,	0,	-61.7977,	6200.0000,	6132.00,	0,	3716,	4.67,	
1203130,	-0.2427,	0.0000,	1202585,	1203130,	-0.4288,	0.0000,	0,	0,	-61.7977,	6200.0000,	6215.00,	0,	3716,	4.62,	
1203777,	-1.2784,	0.0000,	1203233,	1203777,	-0.3560,	0.0000,	0,	0,	-61.7977,	6200.0000,	6279.00,	0,	3716,	4.65,	
1204424,	-0.8415,	0.0000,	1203880,	1204424,	-0.7171,	0.0000,	0,	0,	-61.7977,	6200.0000,	6252.00,	0,	3716,	4.64,	
1205071,	0.1456,	0.0000,	1204528,	1205071,	-0.7658,	0.0000,	0,	0,	-61.7977,	6200.0000,	6191.00,	0,	3716,	4.56,	
1205719,	-0.9871,	0.0000,	1205174,	1205719,	-0.4090,	0.0000,	0,	0,	-61.7977,	6200.0000,	6261.00,	0,	3716,	4.64,	
1206366,	-2.8480,	0.0000,	1205822,	1206366,	-0.6353,	0.0000,	0,	0,	-61.7977,	6200.0000,	6376.00,	0,	3716,	4.71,	
1207012,	0.1780,	0.0000,	1206471,	1207012,	-1.5016,	0.0000,	0,	0,	-61.7977,	6200.0000,	6189.00,	0,	3716,	4.60,	
1207659,	-1.9095,	0.0000,	1207114,	1207659,	-0.8440,	0.0000,	0,	0,	-61.7977,	6200.0000,	6318.00,	0,	3716,	4.58,	
1208306,	-1.0518,	0.0000,	1207762,	1208306,	-1.2611,	0.0000,	0,	0,	-61.7977,	6200.0000,	6265.00,	0,	3716,	4.56,	
1208953,	-2.2493,	0.0000,	1208410,	1208953,	-1.1792,	0.0000,	0,	0,	-61.7977,	6200.0000,	6339.00,	0,	3716,	4.64,	
1209601,	-0.6958,	0.0000,	1209057,	1209601,	-1.5981,	0.0000,	0,	0,	-61.7977,	6200.0000,	6243.00,	0,	3716,	4.65,	
1210248,	-0.7929,	0.0000,	1209704,	1210248,	-1.2449,	0.0000,	0,	0,	-61.7977,	6200.0000,	6249.00,	0,	3716,	4.69,	
1210895,	-0.6311,	0.0000,	1210351,	1210895,	-1.0679,	0.0000,	0,	0,	-61.7977,	6200.0000,	6239.00,	0,	3716,	4.60,	
1211542,	-2.8642,	0.0000,	1210998,	1211542,	-0.8969,	0.0000,	0,	0,	-61.7977,	6200.0000,	6377.00,	0,	3716,	4.60,	
1212189,	-1.5373,	0.0000,	1211645,	1212189,	-1.6671,	0.0000,	0,	0,	-61.7977,	6200.0000,	6295.00,	0,	3716,	4.62,	
1212836,	-1.1327,	0.0000,	1212293,	1212836,	-1.6163,	0.0000,	0,	0,	-61.7977,	6200.0000,	6270.00,	0,	3716,	4.62,	
1213484,	-1.5696,	0.0000,	1212939,	1213484,	-1.4270,	0.0000,	0,	0,	-61.7977,	6200.0000,	6297.00,	0,	3716,	4.65,	
1214131,	-1.1813,	0.0000,	1213586,	1214130,	-1.4828,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.67,	
1214777,	-1.4240,	0.0000,	1214233,	1214777,	-1.3648,	0.0000,	0,	0,	-61.7977,	6200.0000,	6288.00,	0,	3716,	4.56,	
1215424,	-0.9871,	0.0000,	1214880,	1215424,	-1.3880,	0.0000,	0,	0,	-61.7977,	6200.0000,	6261.00,	0,	3716,	4.77,	
1216071,	-0.6311,	0.0000,	1215527,	1216071,	-1.2310,	0.0000,	0,	0,	-61.7977,	6200.0000,	6239.00,	0,	3716,	4.56,	
1216718,	-0.9062,	0.0000,	1216175,	1216718,	-0.9961,	0.0000,	0,	0,	-61.7977,	6200.0000,	6256.00,	0,	3716,	4.67,	
1217366,	0.1618,	0.0000,	1216822,	1217366,	-0.9609,	0.0000,	0,	0,	-61.7977,	6200.0000,	6190.00,	0,	3716,	4.67,	
1218013,	-1.0356,	0.0000,	1217468,	1218013,	-0.5214,	0.0000,	0,	0,	-61.7977,	6200.0000,	6264.00,	0,	3716,	4.60,	
1218660,	-2.5244,	0.0000,	1218116,	1218660,	-0.7227,	0.0000,	0,	0,	-61.7977,	6200.0000,	6356.00,	0,	3716,	4.62,	
1219307,	-1.5049,	0.0000,	1218763,	1219307,	-1.4281,	0.0000,	0,	0,	-61.7977,	6200.0000,	6293.00,	0,	3716,	4.60,	
1219954,	-1.3593,	0.0000,	1219410,	1219954,	-1.4581,	0.0000,	0,	0,	-61.7977,	6200.0000,	6284.00,	0,	3716,	4.64,	
1220601,	0.0324,	0.0000,	1220058,	1220601,	-1.4194,	0.0000,	0,	0,	-61.7977,	6200.0000,	6198.00,	0,	3716,	4.67,	
1221249,	-1.7638,	0.0000,	1220703,	1221248,	-0.8511,	0.0000,	0,	0,	-61.7977,	6200.0000,	6309.00,	0,	3716,	4.56,	
1221895,	-0.2265,	0.0000,	1221351,	1221895,	-1.2084,	0.0000,	0,	0,	-61.7977,	6200.0000,	6214.00,	0,	3716,	4.69,	
1222542,	-1.1327,	0.0000,	1221998,	1222542,	-0.8240,	0.0000,	0,	0,	-61.7977,	6200.0000,	6270.00,	0,	3716,	4.62,	
1223189,	-1.4564,	0.0000,	1222645,	1223189,	-0.9449,	0.0000,	0,	0,	-61.7977,	6200.0000,	6290.00,	0,	3716,	4.69,	
1223836,	0.1780,	0.0000,	1223292,	1223836,	-1.1451,	0.0000,	0,	0,	-61.7977,	6200.0000,	6189.00,	0,	3716,	4.67,	
1224483,	-2.6376,	0.0000,	1223939,	1224483,	-0.6271,	0.0000,	0,	0,	-61.7977,	6200.0000,	6363.00,	0,	3716,	4.60,	
1225131,	-2.6538,	0.0000,	1224586,	1225129,	-1.4142,	0.0000,	0,	0,	-61.7977,	6200.0000,	6364.00,	0,	3716,	4.67,	
1225777,	-3.8836,	0.0000,	1225233,	1225777,	-1.8995,	0.0000,	0,	0,	-61.7977,	6200.0000,	6440.00,	0,	3716,	4.67,	
1226424,	-0.9547,	0.0000,	1225880,	1226424,	-2.6763,	0.0000,	0,	0,	-61.7977,	6200.0000,	6259.00,	0,	3716,	4.67,	
1227071,	-1.8609,	0.0000,	1226527,	1227071,	-2.0023,	0.0000,	0,	0,	-61.7977,	6200.0000,	6315.00,	0,	3716,	4.64,	
1227718,	-1.0033,	0.0000,	1227174,	1227718,	-1.9470,	0.0000,	0,	0,	-61.7977,	6200.0000,	6262.00,	0,	3716,	4.62,	
1228365,	-1.1813,	0.0000,	1227822,	1228365,	-1.5775,	0.0000,	0,	0,	-61.7977,	6200.0000,	6273.00,	0,	3716,	4.71,	
1229011,	-0.6473,	0.0000,	1228468,	1229011,	-1.4224,	0.0000,	0,	0,	-61.7977,	6200.0000,	6240.00,	0,	3716,	4.62,	
1229659,	-1.4887,	0.0000,	1229115,	1229659,	-1.1189,	0.0000,	0,	0,	-61.7977,	6200.0000,	6292.00,	0,	3716,	4.65,	
1230306,	-0.7282,	0.0000,	1229762,	1230306,	-1.2637,	0.0000,	0,	0,	-61.7977,	6200.0000,	6245.00,	0,	3716,	4.67,	
1230953,	-1.8124,	0.0000,	1230409,	1230953,	-1.0540,	0.0000,	0,	0,	-61.7977,	6200.0000,	6312.00,	0,	3716,	4.60,	
1231600,	-1.7476,	0.0000,	1231056,	1231600,	-1.3509,	0.0000,	0,	0,	-61.7977,	6200.0000,	6308.00,	0,	3716,	4.71,	
1232247,	-1.0356,	0.0000,	1231703,	1232246,	-1.5062,	0.0000,	0,	0,	-61.7977,	6200.0000,	6264.00,	0,	3716,	4.67,	
1232893,	-1.0680,	0.0000,	1232350,	1232893,	-1.3220,	0.0000,	0,	0,	-61.7977,	6200.0000,	6266.00,	0,	3716,	4.71,	
1233541,	-1.9742,	0.0000,	1232997,	1233541,	-1.2226,	0.0000,	0,	0,	-61.7977,	6200.0000,	6322.00,	0,	3716,	4.60,	
