256964,2.43,2.50,256915,256964
257063,2.02,2.00,257014,257063
257163,2.98,3.00,257114,257163
257262,2.64,2.50,257213,257262
257361,2.90,3.00,257312,257361
257461,2.43,2.50,257412,257461
257560,1.36,1.00,257511,257560
257659,0.86,1.00,257609,257659
257759,0.19,0.00,257709,257759
257858,-0.02,0.00,257809,257858
257957,0.76,1.00,257908,257957
258057,0.62,0.50,258007,258057
258156,-0.26,0.00,258107,258156
258255,-0.74,0.00,258206,258255
258355,-0.14,0.00,258306,258355
258454,-0.29,0.00,258405,258454
258553,-1.33,-1.00,258504,258553
258653,-0.64,0.00,258604,258653
258752,0.38,0.00,258703,258752
258851,0.48,0.50,258802,258851
258951,0.24,0.00,258903,258951
259051,-0.57,0.00,259002,259051
259150,-1.05,-1.00,259101,259150
259250,-0.62,0.00,259200,259250
259349,0.79,1.00,259300,259349
259448,0.74,1.00,259398,259448
259548,-0.10,0.00,259497,259548
259647,-0.52,0.00,259598,259647
259746,0.88,1.00,259697,259746
259846,0.48,0.50,259795,259846
259945,-0.67,0.00,259896,259945
260044,0.07,0.00,259995,260044
260144,-0.10,0.00,260094,260144
260243,0.40,0.50,260194,260243
260342,1.19,1.00,260293,260342
260442,-0.50,0.00,260391,260442
260541,-0.71,0.00,260492,260541
260640,0.67,0.50,260591,260640
260740,0.33,0.00,260690,260740
260839,-0.43,0.00,260790,260839
260938,-1.07,-1.00,260889,260938
261038,-1.02,-1.00,260988,261038
261137,-0.86,0.00,261088,261137
261236,-0.19,0.00,261187,261236
261336,-0.38,0.00,261286,261336
261435,0.17,0.00,261386,261435
261534,-1.60,-1.00,261485,261534
261634,-1.17,-1.00,261584,261634
261734,-2.29,-2.00,261684,261733
261833,-2.12,-2.00,261784,261833
261933,-0.48,0.00,261883,261933
262032,0.17,0.00,261983,262032
262131,0.43,0.50,262082,262131
262231,-0.10,0.00,262181,262231
262330,0.29,0.00,262281,262330
262429,-0.40,0.00,262380,262429
262529,-0.88,0.00,262479,262529
262628,0.24,0.00,262579,262628
262727,1.05,1.00,262678,262727
262827,-0.71,0.00,262776,262827
262926,-0.81,0.00,262877,262926
263025,-0.90,0.00,262976,263025
263124,-0.88,0.00,263075,263124
263224,-0.69,0.00,263175,263224
263323,-0.57,0.00,263274,263323
263422,-0.50,0.00,263373,263422
263522,-0.81,0.00,263473,263522
263621,-0.71,0.00,263572,263621
263720,0.57,0.50,263671,263720
263820,-1.50,-1.00,263771,263820
263919,-1.57,-1.00,263870,263919
264018,-1.33,-1.00,263969,264018
264118,-1.05,-1.00,264069,264118
264217,0.19,0.00,264168,264217
264317,-0.43,0.00,264268,264316
264417,-1.05,-1.00,264368,264417
264516,-1.33,-1.00,264466,264516
264615,-0.07,0.00,264565,264615
264715,0.45,0.50,264666,264715
264814,0.14,0.00,264765,264814
264913,-0.19,0.00,264864,264913
265013,0.76,1.00,264964,265013
265112,0.17,0.00,265062,265112
265211,0.52,0.50,265162,265211
265311,0.98,1.00,265262,265311
265410,-0.48,0.00,265360,265410
265509,-0.29,0.00,265460,265509
265609,-0.71,0.00,265560,265609
265708,-1.10,-1.00,265659,265708
265807,-0.76,0.00,265761,265807
265907,0.19,0.00,265858,265907
266006,0.74,1.00,265957,266006
266105,0.74,1.00,266055,266105
266205,-0.71,0.00,266155,266205
266304,1.14,1.00,266255,266304
266403,0.57,0.50,266354,266403
266503,-0.57,0.00,266454,266503
266602,-0.10,0.00,266553,266602
266701,-1.21,-1.00,266652,266701
266801,-1.64,-1.00,266752,266801
266900,-1.43,-1.00,266851,266900
266999,-0.71,0.00,266950,266999
267100,-0.71,0.00,267051,267099
267199,-1.33,-1.00,267150,267199
267298,-1.10,-1.00,267248,267298
267398,-0.67,0.00,267347,267398
267497,0.57,0.50,267448,267497
267596,0.10,0.00,267547,267596
267696,-1.26,-1.00,267646,267696
267795,-1.02,-1.00,267746,267795
267894,0.57,0.50,267845,267894
267994,0.71,1.00,267944,267994
268093,0.50,0.50,268043,268093
268192,0.38,0.00,268143,268192
268292,-0.02,0.00,268242,268292
268391,0.52,0.50,268342,268391
268490,2.02,2.00,268441,268490
268590,2.21,2.00,268540,268590
268689,0.07,0.00,268640,268689
268788,-1.45,-1.00,268739,268788
268888,-0.40,0.00,268838,268888
268987,-1.33,-1.00,268938,268987
269086,-0.83,0.00,269037,269086
269186,0.40,0.50,269136,269186
269285,1.48,1.50,269236,269285
269384,0.93,1.00,269335,269384
269484,-1.26,-1.00,269434,269484
269583,-1.55,-1.00,269534,269583
269682,-0.60,0.00,269633,269682
269783,1.64,1.50,269733,269782
269882,1.12,1.00,269832,269882
269981,-1.31,-1.00,269931,269981
270081,-1.24,-1.00,270030,270081
270180,-0.10,0.00,270130,270180
270279,0.00,0.00,270230,270279
270379,0.12,0.00,270329,270379
270478,1.12,1.00,270429,270478
270577,1.71,2.00,270527,270577
270676,1.50,1.50,270627,270676
270776,0.98,1.00,270726,270776
270875,0.38,0.00,270825,270875
270974,-0.55,0.00,270925,270974
271074,-0.95,0.00,271025,271074
271173,-0.17,0.00,271124,271173
271272,-0.24,0.00,271223,271272
271372,1.24,1.00,271323,271372
271471,0.45,0.50,271421,271471
271570,-0.74,0.00,271521,271570
271670,-0.69,0.00,271621,271670
271769,-0.79,0.00,271720,271769
271868,0.60,0.50,271819,271868
271968,0.07,0.00,271919,271968
272067,-1.60,-1.00,272018,272067
272166,-0.17,0.00,272117,272166
272266,0.86,1.00,272217,272266
272365,-0.07,0.00,272316,272365
272464,-0.90,0.00,272415,272464
272564,-0.21,0.00,272515,272564
272664,0.57,0.50,272615,272663
272763,-0.10,0.00,272714,272763
272863,-0.88,0.00,272814,272863
272962,-1.12,-1.00,272913,272962
273061,-1.24,-1.00,273012,273061
273161,-0.36,0.00,273112,273161
273260,-0.29,0.00,273211,273260
273359,-1.71,-1.00,273310,273359
273459,-1.36,-1.00,273410,273459
273558,-1.10,-1.00,273509,273558
273657,0.48,0.50,273608,273657
273757,1.17,1.00,273708,273757
273856,0.33,0.00,273806,273856
273955,0.83,1.00,273906,273955
274055,0.05,0.00,274004,274055
274154,-0.64,0.00,274105,274154
274253,-1.33,-1.00,274204,274253
274353,-1.07,-1.00,274304,274353
274452,-0.74,0.00,274403,274452
274551,0.93,1.00,274502,274551
274651,-0.21,0.00,274601,274651
274750,-0.33,0.00,274701,274750
274849,0.05,0.00,274800,274849
274949,-0.12,0.00,274899,274949
275048,-0.52,0.00,274999,275048
275147,0.31,0.00,275098,275147
275248,-0.71,0.00,275197,275247
275347,-1.19,-1.00,275298,275347
275446,-0.57,0.00,275396,275446
275546,0.05,0.00,275496,275546
275645,0.69,0.50,275596,275645
275744,0.14,0.00,275695,275744
275844,0.38,0.00,275794,275844
275943,0.38,0.00,275894,275943
276042,0.24,0.00,275993,276042
276142,-1.86,-1.00,276092,276142
276241,-2.14,-2.00,276192,276241
276340,-0.19,0.00,276292,276340
276440,0.93,1.00,276390,276440
276539,0.71,1.00,276489,276539
276638,-1.33,-1.00,276588,276638
276738,-0.74,0.00,276688,276738
276837,-0.29,0.00,276788,276837
276936,-0.43,0.00,276887,276936
277036,0.43,0.50,276986,277036
277135,0.81,1.00,277086,277135
277234,0.45,0.50,277185,277234
277334,0.26,0.00,277284,277334
277433,0.31,0.00,277384,277433
277532,-0.02,0.00,277483,277532
277632,-1.00,-1.00,277582,277632
277731,-0.36,0.00,277682,277731
277830,-0.48,0.00,277782,277830
277931,0.31,0.00,277881,277931
278030,1.26,1.00,277981,278030
278129,0.12,0.00,278079,278129
278228,0.36,0.00,278179,278228
278328,-0.21,0.00,278279,278328
278427,1.81,2.00,278378,278427
278526,1.55,1.50,278477,278526
278626,-0.29,0.00,278576,278626
278725,0.21,0.00,278676,278725
278824,0.21,0.00,278775,278824
278924,-0.10,0.00,278875,278924
279023,0.07,0.00,278974,279023
279122,0.12,0.00,279073,279122
279222,0.50,0.50,279173,279222
279321,0.10,0.00,279272,279321
279420,0.05,0.00,279371,279420
279520,0.33,0.00,279471,279520
279619,-0.50,0.00,279570,279619
279718,-0.05,0.00,279669,279718
279818,0.12,0.00,279769,279818
279917,-0.48,0.00,279868,279917
280016,-0.98,0.00,279967,280016
280117,0.17,0.00,280068,280116
280216,1.40,1.50,280167,280216
280315,-0.33,0.00,280265,280315
280415,-0.64,0.00,280366,280415
280514,-0.17,0.00,280465,280514
280613,-1.33,-1.00,280564,280613
280713,-1.19,-1.00,280664,280713
280812,-0.60,0.00,280763,280812
280911,-1.52,-1.00,280862,280911
281011,-1.38,-1.00,280962,281011
281110,-0.86,0.00,281061,281110
281209,-0.40,0.00,281160,281209
281309,0.05,0.00,281260,281309
281408,-0.55,0.00,281359,281408
281507,-0.79,0.00,281458,281507
281607,0.21,0.00,281558,281607
281706,-0.71,0.00,281657,281706
281805,0.19,0.00,281756,281805
281905,0.10,0.00,281856,281905
282004,-1.33,-1.00,281955,282004
282103,-0.64,0.00,282054,282103
282203,-0.79,0.00,282153,282203
282302,0.33,0.00,282253,282302
282401,-0.33,0.00,282352,282401
282501,-0.17,0.00,282451,282501
282601,1.00,1.00,282552,282600
282700,0.43,0.50,282650,282700
282800,-0.19,0.00,282750,282800
282899,0.26,0.00,282850,282899
282998,0.90,1.00,282949,282998
283098,-1.83,-1.00,283047,283098
283197,-2.29,-2.00,283150,283197
283296,-1.10,-1.00,283247,283296
283396,0.19,0.00,283346,283396
283495,1.05,1.00,283446,283495
283594,1.02,1.00,283544,283594
283694,0.50,0.50,283643,283694
283793,-0.55,0.00,283744,283793
283892,0.07,0.00,283843,283892
283992,0.38,0.00,283942,283992
284091,-0.40,0.00,284042,284091
284190,-1.00,-1.00,284141,284190
284290,-1.21,-1.00,284240,284290
284389,-0.29,0.00,284340,284389
284488,-0.31,0.00,284439,284488
284588,-0.24,0.00,284538,284588
284687,-0.57,0.00,284638,284687
284786,-0.40,0.00,284737,284786
284886,0.26,0.00,284836,284886
284985,-0.26,0.00,284936,284985
285084,-0.74,0.00,285035,285084
285184,-1.31,-1.00,285134,285184
285284,-2.21,-2.00,285234,285283
285383,-0.86,0.00,285334,285383
285483,-0.24,0.00,285433,285483
285582,-0.21,0.00,285533,285582
285681,1.38,1.00,285632,285681
285780,0.12,0.00,285730,285780
285880,-1.26,-1.00,285831,285880
285979,-0.88,0.00,285930,285979
286078,-0.36,0.00,286029,286078
286178,-0.02,0.00,286129,286178
286277,-0.67,0.00,286228,286277
286376,-0.74,0.00,286327,286376
286476,0.10,0.00,286427,286476
286575,0.79,1.00,286526,286575
286674,0.05,0.00,286624,286674
286774,0.12,0.00,286725,286774
286873,-1.07,-1.00,286824,286873
286972,-1.48,-1.00,286923,286972
287072,-0.95,0.00,287023,287072
287171,-0.74,0.00,287122,287171
287270,-0.62,0.00,287221,287270
287370,-0.52,0.00,287321,287370
287469,-0.76,0.00,287420,287469
287568,-0.24,0.00,287519,287568
287668,0.38,0.00,287619,287668
287767,-0.55,0.00,287718,287767
287867,-0.33,0.00,287817,287866
287967,0.19,0.00,287918,287967
288066,-0.19,0.00,288017,288066
288165,0.26,0.00,288116,288165
288265,1.79,2.00,288216,288265
288364,1.67,1.50,288315,288364
288463,-0.24,0.00,288413,288463
288563,0.14,0.00,288514,288563
288662,0.71,1.00,288613,288662
288761,1.02,1.00,288711,288761
288861,0.98,1.00,288811,288861
288960,0.05,0.00,288910,288960
289059,-0.19,0.00,289010,289059
289159,-0.12,0.00,289110,289159
289258,0.60,0.50,289209,289258
289357,-0.52,0.00,289308,289357
289457,-0.33,0.00,289408,289457
289556,-1.60,-1.00,289507,289556
289655,-0.60,0.00,289606,289655
289755,-0.10,0.00,289705,289755
289854,-0.05,0.00,289805,289854
289953,-2.38,-2.00,289904,289953
290053,-1.62,-1.00,290004,290053
290152,-1.74,-1.00,290103,290152
290251,-1.02,-1.00,290202,290251
290352,-0.31,0.00,290301,290352
290451,1.17,1.00,290402,290451
290550,-0.10,0.00,290500,290550
290650,-0.05,0.00,290600,290650
290749,-0.05,0.00,290700,290749
290848,-0.81,0.00,290799,290848
290948,-0.14,0.00,290898,290948
291047,0.43,0.50,290998,291047
291146,-0.95,0.00,291097,291146
291246,-1.05,-1.00,291196,291246
291345,-0.81,0.00,291299,291345
291444,-0.33,0.00,291395,291444
291544,0.62,0.50,291494,291544
291643,0.29,0.00,291594,291643
291742,-0.50,0.00,291693,291742
291842,-1.12,-1.00,291792,291842
291941,-0.45,0.00,291892,291941
292040,0.38,0.00,291991,292040
292140,0.88,1.00,292090,292140
292239,0.95,1.00,292190,292239
292338,1.36,1.00,292289,292338
292438,-0.48,0.00,292388,292438
292537,-0.74,0.00,292488,292537
292636,0.07,0.00,292587,292636
292736,-0.48,0.00,292686,292736
292835,-0.93,0.00,292787,292835
292935,-1.14,-1.00,292886,292934
293035,-0.79,0.00,292984,293035
293134,-0.83,0.00,293085,293134
293233,-1.05,-1.00,293184,293233
293332,-0.64,0.00,293282,293332
293432,-0.50,0.00,293383,293432
293531,-0.71,0.00,293482,293531
293630,0.29,0.00,293581,293630
293730,1.33,1.00,293681,293730
293829,1.50,1.50,293779,293829
293928,0.05,0.00,293878,293928
294028,0.67,0.50,293979,294028
294127,0.52,0.50,294078,294127
294226,-0.43,0.00,294177,294226
294326,-0.86,0.00,294277,294326
294425,-0.50,0.00,294376,294425
294524,0.19,0.00,294475,294524
294624,-0.57,0.00,294575,294624
294723,-0.52,0.00,294674,294723
294822,0.40,0.50,294773,294822
294922,0.10,0.00,294873,294922
295021,0.55,0.50,294972,295021
295120,-0.48,0.00,295071,295120
295220,-0.40,0.00,295171,295220
295319,0.88,1.00,295270,295319
295418,0.19,0.00,295369,295418
295518,-0.38,0.00,295469,295518
295618,-1.14,-1.00,295569,295617
295717,-1.02,-1.00,295667,295717
295817,0.12,0.00,295767,295817
295916,1.07,1.00,295867,295916
296015,1.10,1.00,295965,296015
296115,0.31,0.00,296065,296115
296214,0.19,0.00,296165,296214
296313,0.86,1.00,296264,296313
296413,0.52,0.50,296363,296413
296512,-0.62,0.00,296463,296512
296611,-1.31,-1.00,296562,296611
296711,-0.17,0.00,296662,296711
296810,0.90,1.00,296761,296810
296909,-0.43,0.00,296859,296909
297009,-1.69,-1.00,296960,297009
297108,-0.81,0.00,297062,297108
297207,-0.48,0.00,297158,297207
297307,0.12,0.00,297257,297307
297406,-0.43,0.00,297357,297406
297505,-0.52,0.00,297456,297505
297605,-1.12,-1.00,297555,297605
297704,-2.26,-2.00,297658,297704
297803,-1.93,-1.00,297755,297803
297903,-1.67,-1.00,297853,297903
298002,-1.38,-1.00,297953,298002
298101,-1.07,-1.00,298052,298101
298201,-0.33,0.00,298151,298201
298301,-0.10,0.00,298252,298301
298400,0.81,1.00,298351,298400
298500,1.29,1.00,298449,298500
298599,0.86,1.00,298549,298599
298698,-0.60,0.00,298648,298698
298798,-1.02,-1.00,298748,298798
298897,-0.74,0.00,298848,298897
298996,-0.19,0.00,298947,298996
299096,-1.43,-1.00,299046,299096
299195,-0.79,0.00,299146,299195
299294,-1.19,-1.00,299245,299294
299394,1.29,1.00,299344,299394
299493,0.31,0.00,299443,299493
299592,-0.95,0.00,299543,299592
299692,-1.21,-1.00,299642,299692
299791,-0.40,0.00,299742,299791
299890,-0.05,0.00,299841,299890
299990,0.86,1.00,299940,299990
300089,-0.19,0.00,300040,300089
300188,-1.71,-1.00,300139,300188
300288,-0.83,0.00,300238,300288
300387,-0.36,0.00,300338,300387
300486,-0.36,0.00,300437,300486
300585,0.14,0.00,300536,300585
300685,0.60,0.50,300636,300685
300784,-0.45,0.00,300736,300784
300883,-0.67,0.00,300834,300883
300984,-2.07,-2.00,300935,300983
301083,-0.79,0.00,301034,301083
301182,-0.60,0.00,301133,301182
301282,-0.24,0.00,301233,301282
301381,0.26,0.00,301332,301381
301480,0.26,0.00,301431,301480
301580,0.69,0.50,301531,301580
301679,-0.55,0.00,301630,301679
301778,-0.17,0.00,301729,301778
301878,-0.38,0.00,301829,301878
301977,0.31,0.00,301928,301977
302076,-1.14,-1.00,302027,302076
302176,-0.81,0.00,302127,302176
302275,-0.07,0.00,302226,302275
302374,0.14,0.00,302325,302374
302474,-0.81,0.00,302425,302474
302573,-1.60,-1.00,302524,302573
302672,-1.26,-1.00,302623,302672
302772,-0.95,0.00,302723,302772
302871,-1.07,-1.00,302822,302871
302970,-0.88,0.00,302921,302970
303070,-0.24,0.00,303021,303070
303169,0.02,0.00,303120,303169
303268,0.26,0.00,303219,303268
303368,-0.48,0.00,303319,303368
303468,-0.81,0.00,303419,303467
303567,-0.12,0.00,303518,303567
303667,1.45,1.50,303618,303667
303766,0.36,0.00,303716,303766
303865,-0.90,0.00,303816,303865
303965,-0.83,0.00,303916,303965
304064,-0.29,0.00,304015,304064
304163,1.10,1.00,304114,304163
304263,0.79,1.00,304212,304263
304362,-0.83,0.00,304312,304362
304461,-0.40,0.00,304412,304461
304561,0.48,0.50,304512,304561
304660,0.00,0.00,304611,304660
304759,0.69,0.50,304710,304759
304859,-0.29,0.00,304809,304859
304958,-1.10,-1.00,304909,304958
305057,-0.26,0.00,305011,305057
305157,0.05,0.00,305107,305157
305256,-0.14,0.00,305207,305256
305355,-0.29,0.00,305306,305355
305455,0.74,1.00,305405,305455
305554,0.38,0.00,305505,305554
305653,0.31,0.00,305604,305653
305753,-0.26,0.00,305703,305753
305852,-0.24,0.00,305803,305852
305952,-0.52,0.00,305903,305952
306052,-0.31,0.00,306002,306052
306151,-0.55,0.00,306102,306151
306250,-1.31,-1.00,306201,306250
306350,-0.52,0.00,306300,306350
306449,-0.29,0.00,306400,306449
306548,-0.31,0.00,306499,306548
306648,0.83,1.00,306598,306648
306747,0.38,0.00,306697,306747
306846,-1.31,-1.00,306797,306846
306946,-1.71,-1.00,306896,306946
307045,-1.88,-1.00,306996,307045
307144,-0.76,0.00,307095,307144
307244,-0.33,0.00,307194,307244
307343,0.93,1.00,307294,307343
307442,0.69,0.50,307392,307442
307542,0.10,0.00,307492,307542
307641,-0.19,0.00,307592,307641
307740,-0.57,0.00,307691,307740
307840,-0.36,0.00,307790,307840
307939,0.29,0.00,307890,307939
308038,0.07,0.00,307989,308038
308137,1.36,1.00,308088,308137
308237,1.43,1.50,308188,308237
308336,0.60,0.50,308287,308336
308436,-0.33,0.00,308387,308435
308536,-1.12,-1.00,308487,308536
308635,-0.05,0.00,308585,308635
308734,0.38,0.00,308685,308734
308834,0.55,0.50,308785,308834
308933,-0.12,0.00,308884,308933
309032,0.76,1.00,308983,309032
309132,0.02,0.00,309082,309132
309231,-0.07,0.00,309182,309231
309330,-0.38,0.00,309281,309330
309430,0.81,1.00,309381,309430
309529,0.43,0.50,309479,309529
309628,-0.88,0.00,309579,309628
309728,-0.74,0.00,309679,309728
309827,0.31,0.00,309778,309827
309926,0.02,0.00,309877,309926
310026,0.38,0.00,309977,310026
310125,0.07,0.00,310076,310125
310224,-0.69,0.00,310175,310224
310324,-1.38,-1.00,310275,310324
310423,-1.40,-1.00,310374,310423
310522,-0.12,0.00,310473,310522
310622,-0.10,0.00,310573,310622
310721,-0.52,0.00,310672,310721
310820,-1.10,-1.00,310771,310820
310920,-1.40,-1.00,310871,310920
311020,-0.83,0.00,310970,311019
311119,-0.29,0.00,311070,311119
311219,-1.93,-1.00,311170,311219
311318,-1.55,-1.00,311269,311318
311417,-1.45,-1.00,311368,311417
311517,-0.40,0.00,311468,311517
311616,1.19,1.00,311567,311616
311715,1.26,1.00,311665,311715
311815,-0.93,0.00,311764,311815
311914,-1.64,-1.00,311865,311914
312013,-0.17,0.00,311964,312013
312113,0.21,0.00,312064,312113
312212,-0.10,0.00,312163,312212
312311,-0.62,0.00,312262,312311
312411,-0.81,0.00,312361,312411
312510,-1.02,-1.00,312461,312510
312609,0.21,0.00,312560,312609
312709,-0.07,0.00,312659,312709
312808,-1.07,-1.00,312759,312808
312907,-0.12,0.00,312858,312907
313007,-0.10,0.00,312957,313007
313106,0.07,0.00,313057,313106
313206,-0.83,0.00,313157,313206
313306,-0.26,0.00,313256,313306
313405,-0.40,0.00,313356,313405
313504,-0.24,0.00,313455,313504
313604,-0.10,0.00,313554,313604
313703,0.79,1.00,313654,313703
313802,-0.52,0.00,313752,313802
313902,-0.74,0.00,313852,313902
314001,-0.90,0.00,313952,314001
314100,-1.17,-1.00,314051,314100
314200,-1.17,-1.00,314150,314200
314299,-0.81,0.00,314250,314299
314398,-1.19,-1.00,314349,314398
314498,-1.38,-1.00,314448,314498
314597,0.83,1.00,314548,314597
314696,0.95,1.00,314647,314696
314796,0.74,1.00,314746,314796
314895,0.48,0.50,314846,314895
314994,0.60,0.50,314945,314994
315094,-0.71,0.00,315044,315094
